pubkey,amount,locked_amount
7jDtnZPoezJZuaLYXkNYx7bjpuJCQkPrmYBwYBAYLzyP,17554105,0
7jFDQmesBP8fr5p34YCacP8fzKc9J4q3xEF1j4dJBJmR,86665797,0
7jQg26ZbuLjmmTobcCb2GtAsuAdAB23KB7c7WTMvFUhc,15319343,0
7jZbzpER3geCA8rML92cC6WsfVf9CRS9sHE5SAfww41m,1079246,0
7kuuubrWD957VVsLxky2E3MntY6V84x7zX3Y1wts7RSk,1441937,0
7mCGbNRozp8WCVWL7cZ8jaVimsiigsfxJrHRNKgiFxZ9,221525630,0
7mtTVfJ9MLyd8SXmC98ymwSsHkRM9V6RG13Rnom9XBpo,10686379,0
7nByfyoLmMrzzVHsjxL2FRF72tfW3KiRT27BRGUp4PhP,1284652531,0
7nS8JPJKt3SUfk4nWCJ1X96heDanG5yJpoAHisunicRQ,10696780,0
7nVPr1JrWJMAEBeiqEDST1jpnUiVcYQBCyJbQCZhbLHk,7497296,0
7nisC8NXe2wq8DieUHntYbo1EdsNLnaLFFsbaYnmTyZo,67040926,0
7nj8Ag9Pidfnfu4L8vbRCiLFbEp7G4NaKzj2ijHhVrWC,450109730,0
7noRcidTwf9ad6Mu6CEqB7XWWf11WbfXhRDUJCXrAHxS,1261567,0
7nrNaHxD8xLcdg9kaMmzoyqhhpxxzj7XCBvqYX8oay3P,14977029,0
7o2iEsoDp1gPp1gcBAFUtmFiRYJQ7ZEuJHLzvv8bmGvT,14830233,0
7oDUPuBtaxF3gP8aJBJeZRQXRxG32avWcdK88Wkt25fF,3273811530,0
7oJPKVQVh5uQzTXYui5s6LGt3vsUHYKbSA6R1UW2cE4a,264436194,0
7oPKdRVJhTCNtXLVrNY1BEWYaG6qp5bstnb52gtYVqxM,13375990,0
7oPScVLJ3Vz2Fi7vjmH5ASHeLXozyhqqYxtGXxuKJ4gf,564403444,0
7onKPd1LjH65UF1ffoG9FQo2Ao7nJc7K8kQrLyX5abu5,13354072,0
7oyxGV4YgjXvePoLzr1iNA4W2XXvgvzDmAGBNWVNMMMk,277632869,0
7p1eLDaY3GvtUkAFTtm8sbpK6n7o4UG3Rbnd5g1QRs6Z,114447240,0
7pbkuH9D4jNfDpYVebMFGuno3vZsiic8zd7wLcYTdAgS,656401757,0
7pfc7YxYA6DU2PwGnzqF1oGd2p1DzMYCKRMRpiNajKjV,497738,0
7phLVvXXUheVa1SJo6wTGt8eBVeSVqrbCb5DyurkRNdS,420321199,0
7q2DUv11CLZyGAh7nY5rhm6umyBSqafg71wQDMMDorQJ,2825755,0
7q4To6PdDfM3j6cTdqRijm4GnypgAhWcDRXUNCepnpii,178400776,0
7q7336jg9HjEFUATPzDW4L2NkqSZbnpadJFYubj5xhCJ,235626698,0
7q7S2N6Zi21oWv92Eac5aSCcdzxZ9rYuFLcq3FKxQEXX,29793606,0
7qGt6ome7n2FPt9wyhqBQ3HMVzm2bF7G7JMKGgD8YrL4,19153885,0
7qjM9p1fwF9GQkwYgc6e2kmH8M7UMWBoazcu8wcraCCi,5444,0
7qkdhMSEW392eDb3L9uMeiVbxbZa33RrjR7Qj7rHNyPK,33112781,0
7qmD2MpffNTsM3sFPMA7bABvz5hp9WBUvw5qRn3h5QEL,44959151,0
7qvcUmzXx7MtrenUtKcbTbrGRyP8uaSo1wnqDYpMXZKu,7842758,0
7qyvm2fQQFQWk83KabiGukkqf9r7E3CKRgmEkuT4nwFj,1731228955,0
7r8Rqk1a9FXzY2BBxyxZpLb9hh1k5APrELmw53PcTJAh,140732913,0
7rAFfabDfh5vnt8j6P7HGTWrHPFC35vqzq7GyqLfJ8BS,2711420,0
7rWYpjddh4YtVyJCXwfxuRMhRwrs64RomfhADSzS1mGt,199428024,0
7rX7EXpyA5osnJ8ye7dpY71eNUJZ9JCQiEC4ME3qo3Ue,14060896,0
7rZeqTvoRnNvaB4yMZbBb3JXQ53S6bb5EgafLuTet9MJ,3719539867,0
7roWAsB5d4s9BEC9EmatcGJvJPeXAX3hjm8fYaomixkX,15476843,0
7ru95H1aWrJzjyMDHmxX6P2nKhyjmUEH2bthsVQr8Jxo,29341231,0
7sEi1LEthaZCFPWVBdxjiN7dg1GwrvfqD28EmznS8TN8,19206,0
7sHD2KsZg4sAqXkoZDmRbTwhhqMXU69u9M5bcrWvryT,203259375,0
7sVMrXQrLwPFiEsWhxp4YnW7raQVDszorpGPFEevSuzB,263882906,0
7t8ToADnP1goz4om91MYXMZvUT832tW1e4hrugExNSFG,58780245,0
7tBkia9WEexsMpsg5m7zoDjqUQVUX5m1LaQFxVoYCqnY,148284821,0
7tH7H3xHrQvDUYchaYZ8HjeKN3iDQQ6V85vMggGqMuFA,7318484,0
7tNWHrXjhaJLTYwNeQFTTPv55TuT5HeWR1v9YDuw8xW9,177457437,0
7tTMTyRnGiE3hE5nfoo2PFoTvPb1RAkjWNNesmUhCh4u,1141703593,0
7tfiwzYkU2a9fJysxVU57WsHBQeuKdhq1rQKUYUHAizG,1290664052,0
7tgEuHkXU8xkYGRCfG7Uwj74RThLgGqwNq3ehB8NWQKK,55150329,0
7tiz7NyZEc6fECoFqKuTVtQ53ndbFWDa38umc2WWLwsv,11048896,0
7u9MX5jo1V5KdZzntN7ZDPM9v21FrRMi4hnw2zPGQqzz,47268175,0
7uAm3NKPBB9RfpJRpSsrqcqtWKkfNxJS69t8hZvXSRyf,136799383,0
7uMoVzXxDin1ofdywhUK3wHPucF7AkLWYsfLa5bsLev1,7445915,0
7uN7Lh2p86g23p6rv6zmSJWJgGr2EDTABTcMkLkCTXFH,101705776566,0
7ubTWrnv6H9ukYG9XPZVGU6s6wtXRA25nbHvSiza5d85,67984553,0
7ux3ZrrHiwMkYmMib2ioEqVxdDs1YadABL1NiaPTT2z2,1401928,0
7v6UaHBM2wcPTEixF32XQFM7w2cZJ5uFgtW7u6di3SK2,503477943,0
7vYvtDfYcsvgZfN7tsfdHRaUBqbjDpEZfNyPBwB6vC2w,56524870,0
7vhgbUjptbudJri9j7msMtQUcCjyUywPCukRHmBGVHxr,74341556,0
7vis5uSYgZQh6jr1TmAqwKXpDYqmoiHeeMx3eWyHM54d,3907959,0
7vjtYJr4iSgcMNLxX9g88HgksXN6oZsopShyALJGUwsf,62073256,0
7vxsWFAtPuQrvErbmzALvExmr3bhhB3UxRevKB2WgB6c,1253801349,0
7w2Ay8ALFzpK9N5qvfqUhSpDth1zdoLdsiCGxh2i82dQ,29691454,0
7w6XNs32SrEeGE7wXhuwWRkdfkahBB6YwA3et3th6Khq,144530830,0
7w7kC3d1ynfjD96r6QfuJpVFXZ8oK235b99hFwb8ec8v,1498684,0
7wCkfWz8TJEmwApvfRAaR92YTkovS5bznSXFbE6yHRio,143264055,0
7wad99tVz2zLE2yAas62UpVXoqZdv9ouvkMSHNm5DAHj,44077679,0
7woxTtymbZ2CPonWfdQK1w4tWCi8LP3vghqELxT8mLje,182932589,0
7x2ACPDoJjpHKfCUoV3Bin3dZKhG1bmFPJS2GJ4pdd5m,16092,0
7x6nqmd7cN7sJ2fMiUvpsLDdViAynGYFXQjpaAEJzhnx,16736602,0
7x7AoWo5wNZBH2sQEX9eG8xsg1YWFxrkiyAkr31rLvJM,19417,0
7x99aNPz8D6LBtLMU3ciNwhWRuh8V7BYTV6r7HXFeMLL,118979110,0
7xLx1DXZQmKyBjigrrSR4P2tuDj9J1pBy1zV7nb5B1w7,5531361,0
7xm28oij1CRdJQEHg61q2rCYdAPknMBbe7As8Gz1zSAN,14809796,0
7xsMRphSmic2urASS4hjTBYTWghA6TWWTg4wC2UoY3UK,7292631,0
7xwRzFTCcpRZTj3XeUZ8ZeS8bNz9hkeMniAuvd25ofgv,48965723,0
7y2tDcaLfS864s3w2MAT1g8uyhm8y762MbVTi6Dbuwdn,9055544,0
7yBRFypawXvABNc2djf7qoQRS9gQrhWMt7QAUdwMmYR3,14829449,0
7ycjB8v11H3dtpXNM9dy4n21yCbENLYFY7DrmCWaRkHa,674661496,0
7ycyk2mcVrVQuvVeiKRp16Jey2q6Uy7LwAx6qnNoCmL7,105409043,0
7yzyyKBSNHXyvz619UFQwdNaTxWt49KPhDUAv9yn8aQc,159822995,0
7z3YfYm24c1DyDtw94yXcT7iTPzNZQtC9kmFtvm1eH6t,137840269,0
7zG4LjvBLt2qrwT2ZQmLwaCnf7TKFUum7ZJJQuBrwUoz,2509584604,0
7zVGAnDZYHJ4hXPJzG4jrvEjSFjW9VznqBMu2KJVtC6q,29345936,0
7zbctNCadFj8V1vRNEZ4qZCECBYrZRMExZU8MkovTfbn,34166795,0
7zhKwD1bFP4g5hB1NALdQowXv4eWCKJ1McEYUJer2Vcv,12681506,0
7zsf2wULj7tUztCoeuKVBmd2rs45EznqZ8diLx4HovBJ,397,0
7zuTZVkoraE9TbQBdJ8WP4hmCLXMawQXJ1CsMRNsbjUZ,144503,0
814LLxWS5Fd2qXjCnqRa1zgencLW7y1YF88iXNBWrEgu,218369575,0
81FskLRMEsj3uJyDKwvDgGcEQCAP9ztN7Ktkea4wmvrR,11729969580,0
81KTtWjRndxGQbJHGJq6EaJWL8JfXbyywVvZReVPQd1X,293794275,0
81RCc7MRbocc9YbG62N3QhtUk3dUyHMzSe5uCQEBUqQi,745941581,0
81VBYosSejsjST3qe11BnTf5U3H5Gh71CZ2MDG7PwjKb,13642229,0
824tnaWa48SSFsgsbH5JPu7eapvMA4y4h3CFTb1j3Naj,10019880,0
82AkubVrah3bkHjMsqJ7n9Rc6cNsQL8rbwBdEWSGShtU,7492984,0
82Gzoc2r65LTzr1Hn3gH4tBjoGzid2g3qD9g2UFD67gP,53188994,0
82wF1Cu4pgNh6VrPZCBfeNNFxdW63jSb5fXd4Ak13S4w,10488835,0
83u38tAQud9G825BoAvyrDsxnHD5JzeUfSaaPWTCKYWg,1337503,0
844fKP7j6XuUgVffVzhmSSZLYSQdmiL6G8uZpXvD5NXu,5033082,0
84D16vzVHLu81gVipMhMU7tmk8HAqQD5TZ2aPWG8SkzU,67943310,0
84ENJATggGCkyvqmkJA5LSGoM5ptH6125LB6cKLFpBxU,1241448641,0
84HyPXLWM3um6T4EYa8MTXgbPZSoZfZDuLvJnaXDy2Ta,17555748,0
84LR4dQTAHHfDbzqi2ozbDrLCbtho1jJvT17WJch5ihZ,15805131,0
84YgbJNwzBYWurxC52aXNMDdnTf7bhc3PFwRdVMDEm5Y,28824,0
84eqNiyzTVUH7RUAKMeh7A3YwdeFtmADnA1bMoipgpZ3,39300329,0
84gLtDa9eReyQDSmTC94sXCzLsZs5PsU172b1jfY4rxs,13367168,0
84jBWnALhfv2BeAdEWnXctVXu4tWoea44BVheuDG2GPz,63322812,0
84kPBpKrBQ76RXaDQgAEjGmtFM6QC2NtdfmCbFjt2Auz,22368228,0
84qeFdBwEL6eYdx2FBcdez5BKdKxRavLQhTJpkJ9g4Hq,12804019,0
84xszMfuMJ9Wawtce1c6LUSg2tTdBamfBV1DGMBTDZef,249723079,0
84zm46pmvMfTPwjGx3CNK4ugQQhWJsceapXsQoHQn3gr,5571983,0
85Y9yx8NdAkjs8HxfqNWzU2gN6MvoWK1yi4Eb5i9m7Q1,1067,0
85dDeuj8364ekU8MFCQXkXjLermXxev4sAZTSL9Ep89c,55000002,0
85dxRWZcLj4sqJPMNeCzqXwbKVzgksaZSuaXkuwwNUyE,27874318,0
85ieP57azKSSLkhztdivfdncvHPL3ijDKFLvo4pWUYWQ,4840291,0
85vPKWataD6SJxZjZU9RYfDBsqfE6qdxqCmnKJde4Sjp,5088320,0
861WBExFAkDmgELMywpLKUGfxDqjxiEr33BLudhVjRMT,29280196,0
866etKCfHeQYjZkEgoZiqHMbcWqmHHeeNLxvbNCuPKBM,8912520,0
86FWNb1Me4eBu3iPs15ZPogFBsv6ty9hacWWd6MkaNuX,1388096,0
86Rir9ct1jjvaDjqAbsg3TyZBwguuE2oaBtX8Q64tGLE,4510903,0
86hY2a85oQWVM8C5jsdu5qmkMBCktz8czYYssBz5145Y,142452,0
86szwN6S6JKkuDEvJoj4TTpMbpR5cp4WHYSt7f9iiDMg,1000944,0
86wunVVvkjvj8nfxSoPqvFqKNweLyiy2kzQXoQvjJ8zB,131771262,0
875XZi6haACiifkcJJrQxsXiYcsp9F8LyVvuWaHXXXbq,272,0
87P6f8GLqwRfAQe7tTkxrE8qfyGzRie1hgqURJ23v3Dp,123737,0
87ZCg2heMdhkmbnbi3R4mSNRt5FuZGxX7RUWqGrcUkUc,58523242,0
88Udiubw7vHX7tLnUSmb17GT9szacgaQTsDvtZuW3jDu,149319492,0
88Xiey4M74L5VCbTHkKTXusMhjP2dk1t2B5jTy1u77uz,1401766,0
88Xu3XVuhRf7YrWUGCbVPZymf8A214GHv7sQrBzH5KQ9,104685164,0
88tQqWp6vMdWdmmdCV3yqX5HhP1YPfWXnZyF1YqUBSCf,1506418,0
88uRk3LkwK8pZgJ4aPdiZ2Y93mSVGCxaPikcKjLvRNBE,217748253,0
895XSnYpZZ4FNwSTQMPK69RzCdgzcrqk6559ezEHqWsf,1054800878,0
899nU9A9xH3rZwD5AmKpvDw2HP3xM2qqTKTgwf34bpJY,139110925,0
89F8PrVjZNpXX6Po4VBwkKmuzTR8MWniqLTLDauQu32g,121620928,0
89FySb4Ln14zFYW4pjX1dT6XLnTpHHEesP5WT5ET7pgq,149419946,0
89V9qFiJXQ9YvX4aWzHahyGVvJTdDnPgZywf5GdMVeD,10358363,0
89vHdyBMK5NocY57n3VFe24WkwozEqwJrfJjAnWLufnX,251969168,0
89vbqyfNvi2U7G87VPtLFegLohFuG6oPruGBRNY46PX4,61674034,0
89vgLwPMVU4wDbvbqYjAXPiZrM3HmoYea4Aqp8J5FMkf,11916811,0
89xhXEJZnFEQhrwZjtMa7EyJyGCWR4gdqRu5NYWAHEiH,2341266,0
8A9BYdf42kkuoyjWr9QXcuSo3pmFG9adoJkGXb8GZ5XY,13587833,0
8ACGCRfy5XgvCiJzqrQiUQFYaPuJttf5NT2sBMxQQDWG,7184162,0
8AQvzdeyqwkRQkfx2m2epeMTt1S3HpHXgHecGGsPiiwi,26048453,0
8AUAVYojaTcuo292qhshvpaU38gEJcQQThi9NoanWfNo,11194860,0
8AZDXm5xQmqtxxaN4H3fD1iHx5KrqFp4Z52A75vHpRRx,87896338,0
8AisRCCJdpQTNF62JXBeTtQ1h77viY4A2dw9C2RtNfVu,137799651,0
8AjF6BahDGrcJNdgcpUnUnQ9166VtXC2uua1HcHsBXhB,2878495,0
8Arte4htJ81nQ7yxaZP5CLdsiGbTigqRNfkis2oxgZVE,15149492,0
8AvjmYD7p7gCr1GaqAYxtWZCGEh2b5aDU3vTrJfAo3DX,184129069,0
8B3G46JjbTUB7Dxk1GMrnVay6X6uGhyu2yVxPfLTGr27,69873234,0
8BWnDHmb9JpFiWxxUkrRx1sBiViWec7ZxgWBxzDyoJXa,29773400,0
8Bb6Pxjj59MuZA5iQarSDgngq22C8oL6VQD1wfTXbM7w,16390187,0
8BhCMrBghQ9UM61J6pZyWPyaUKMcJCxxFVjfDQ9g5RMX,15093078,0
8BqVSVdERx5EzEPa366ZgdAcZ9h7ninnktgCD3MVW8bG,39605119,0
8Bww3jWhJfWipMNacxna9dv4XzDPpJWrrNqZYVyo6Lim,9804,0
8C5mjjnxjkCfeQ33ouUZF3BGnPSUfrrPNsYzjhi2giwU,7264666,0
8C9vRFc2vemmRpuKA47boaLfdeBjAwNhUQDrVeSUQXpW,13802936,0
8CMM2VUtvSiSVve6oiM2g9BWnCpDFVCvhJm6Py2CPihK,21841,0
8CVQ5gvKqvmWcK62jtgrh9DV8AxXJBt5Mwd7vfmpHy3x,14679948,0
8CdK9sXUvuDwiLKxGP8UdEdSQeZCWHRMUQLsvbkLW32v,29730671,0
8Cf5g6upnkC59b7N2W3Ghi6qhWN9VdUNqUiT1js1cvcU,1303832,0
8CjmHx729oSbPf7dzgqr5rFRCfmZFmH58YHyyqSadKoG,6308184,0
8CpHsCzmfiNefmr8Jta7JPtaTugmxqAxmBAdvsHvK5aD,6208362,0
8CvRupQz4Pxmcd9EySRWXp3dkuaC4ZBn9nFsk86feCVJ,7458586,0
8CyktLjwzrnADXRMh6aXhgrChPr1Fb4CZKndnCzxoYR3,257000438,0
8D3br7Kqms6vK8yj8YmzURJm6GaZQxNYTKmGsYa9nA2a,1763872,0
8D43ocLJVCkGfuieDYxeJVRNFHE1HZycicQdMXjpRAUM,13367168,0
8D6Rt4B6vPiikhqSJqy1765kfPu6pR1v3vaGu43fi3m6,121590920,0
8DgkdBqdQKTHemMuzHPr3M7XHyzDtvWb6DDLL7J8n1qW,368422885,0
8DnszgopDUDRHvnBhTuiRCTNSrwQ95Puc82GyM22FkYU,51345148,0
8DxqCvmFRLPn4LoMaXmFBUuc5vyR9CioVSzatZn8GRp1,71712735,0
8EDTujY9Nmb1LoDtizzGazCaiTdpNpEPgnYVsLK3Y8bi,128028456,0
8EFVxobuFXXMdQX3xJxM76cwTduyXpDnynjBxd4aiYap,85580672,0
8ENd3vhSzHWsSmgkJArTwLxxiJP285aMtkdcSAR3B6NM,905046,0
8ETU9EvnnwQtAZnTGH5nzUE5XKdkmx2vyYokMoxqZuN,88182186,0
8Ec3Eu3axLrpo8GUBb61pJNnWGrTtjtqYCm6VzMrs1Xo,29027058,0
8EfX9idiX3FCwJNZjkXpPvCU4fbvnZAhPTTWy6YuWgA9,13895258,0
8EsjApRcppZq9zNyRjUt5ezMkiSgEJHxCu8yP9QxZNwq,1033541,0
8EwMSpZ9FhjqL7myueVDU2UHsSZYkAXB9ZtG1bAU5yRH,1401433,0
8ExB6tRQCXtVGoia7FVjPnWsKGPGxeVVnJZQZJQDtZDu,202606716,0
8FB2QmcH7mqVf6xDt6uYNyBMrTCcmxKRqNsxkuGfgDWa,1487951,0
8FMYnSi6YKpcnYJuKx4uHEjjGjSAMxZcjraTmKZGet1m,118395539,0
8FXs4b44zquFEiknvtGthujz5HYALS7HnB9JJL3ipCeL,7502,0
8FdC6wkxS1jQ2xNudoQ51sf3TPvdqKxHvKMyhVweuEcW,50837323,0
8Fp3Cez1415kjGXus82PCtCHnfu7EYvt7qXeJ7tjrjAm,23163194,0
8FvtdKzBewRXgKJtf95ppMHpXsDBNLbknHnenM8DQcTe,267772589,0
8G2TuBXC15GF7Q33Uk5DA23orDPPJtSSv88wZJtzBX3F,15465715,0
8GEAJ68mqcH3AL7hdC5W183zkkuyEhPYfnSesw6fMPR4,21128623,0
8GKSh6yqjZEw7HENmyUWFgpLj8ogzfyu4yjudE6ykBYB,13931958,0
8GiLBHwbtx6RVDukobHKkwg2owuKMc5oQqD8225qdm8b,14451010,0
8GrjGU9NozswdeA53NRvvHFwnFNi3VvF4C9n9mZhsKfy,248286917,0
8GvytDVarqfmMdWCcmfuD6GkTRtv8cvFMSAU9NbjDDPw,17273899,0
8GxhSFaj1K6JBbjTj6oEpuofHdXN2gCjuLWxr35bfAUY,282840846,0
8H5xHhh6sajaBMZgFdniCQYrGAR78udA9tWRPbTstWHh,30779433,0
8HBbpiyc27hKMyVCUe3Bhs2b6vDZk1zXozA9h6ZDaoAL,15009370,0
8HMKG8ahVuEoyXnjJMgVVuxpQikfnMG4T5FBviTUTaRH,319665747,0
8HT9z2obJobauPimDEkFPfoEEDgVyfLoujJBBBdq1c9i,432197936,0
8HWMWyp1DWWhZfdVobbRcsgcKxjsTLpMttG2ieFBEPfD,55327476,0
8HYSiJBKK1z9ApSvXfiCCSYLvb7iU4hgFQ1CYe83sdSG,267268478,0
8Hg18ohECM5cH1gWqcMFJ2Wpws3bNNfJqxrX1mzeqa6k,2116277659,0
8HrJJBbVtzQ33HQQRARKmsjqw26zseWWnT917VxiLBYk,760397,0
8HspCG6ojQenxjoG2RXNCKHUkdTLfjQPcYJRsE9xTxqu,9685283,0
8J4zu2ugqC8HkXXw32oYg4kWHYBq3zU4F8Cu2nEVFmYn,3062820,0
8Jci9P64NWDf7JXhkriQCfHdYG2U6VMZKjtqL6vpnjHH,132675337,0
8Jm49ZPmiCQPDF7tBoQmD1Gb83JorvmTLUmvYqZtFHzD,15632754,0
8K2jQ81Vj16gx1AZohG4igfZXF9Ma7asyn2BMji2Wdo7,907538317,0
8KDS65jd8z2FhuaMrWhoe81k6Ty4qLqA698YpU3dojgJ,1745643,0
8KQ1asPnLRDN8nKdXaiethCAesjt4KSA2osFQjPqZZQE,4140953178,0
8KRqyVyXhYEwbYTyKm4Mz8DmJSSyrJtKU28iePzhJsRL,144714307,0
8KUWK7ZnM9ZmUMKKTvfaNNYzWSW4E3Ge2cRF9DkRtyNd,211126077,0
8KXQQAdGjVxUbmrVF6zVdedvkU4SYweASv6GxCrXFmse,34343906,0
8Ka44JUfbBwD6YimnmgcbP2qDthqjaR9RoHxBZUcPSzm,551754,0
8Kei5LVnmbCx2JNyU3oeULkeYuBpSnRfFK17thv3CXA,20686903,0
8KexTdij9WUMKhSbqcNBDhwWoLgadrA3v7Zg1y6XAEJU,23177927,0
8KjSWG8wBAVXYhhKV7NKZrgdmetCcj7JrGqWoeARiw4o,13367623,0
8KoPmDEju8M4pztZcTbwZgif6rmLZddfvEURzejq5Tto,14483501,0
8KwMYdtEtV5jggk6mtZRongrfqvs7EULnSZbw2Wj6obs,47028958,0
8L2PLivCpVDu5X3opLkHGFbXW5j51hkebQJENNhAHvok,14079494,0
8LUABzyVks9oTerXGg9iQ7CBHDCJ3ZTNtjtJZsUiYUZn,156234556,0
8LWr1b9bXN7vRAgSL1Gg8U36ZB7oHGDupRQYVcw4FiQ9,1675215,0
8LehNdN1T9gqfSiaqNg9xk8F8Y65ptCVnU8pMDoyyuRa,412858017,0
8MAeVMQ1ihqVgXSTG8f7ViddgbWrsX3eDyugUySvepC1,140605087,0
8MBKKtJsWThrV4L67fodmdRExB8zMoVtM8Ed8FYsdEU8,149999999,0
8MD78te9uShUwMVYjYMJynoStJrLCa6Emh4pogmPuJeb,112162817,0
8MGNttJLDG9Ugfss4UfyGzkxqFRfbC45uaYtJe7jDxgy,16313019,0
8MQ2qw7nLFoVnLx8YAtj8csrjvZaUEh8yDC9N6ebbEQz,56710,0
8MTi8sYKbdUxqLje1MK17hcJxWkawayCB7V2RRLZd69W,1825698,0
8NBuE6bZzXSXnvjKqoqsothuSaomY6p9Gx9rF2qiKuFU,135129470,0
8NPJh8Uyjp825hKDUkNULwcJMNEWYBbiLXGk1zn4XASR,1097780,0
8NWTyu7cayhTLwCZV6QQdQwusNCCm7tGTKsoirshWN9G,128031,0
8NYZuj36AL5NwD2FTc78q4xfzdePZc12tPGdcXJGtUxA,290773394,0
8NYmfTw7wkGyYJTBySvfJbZdg8F8qew8w25qWinazKQz,848469,0
8NcbLfPTtQWWydFwVXDpCu6BY1EtNNwykXkVY22rQ722,147095134,0
8NgaJrpFgRRjh6TAAESriuK5HnD52myCVVNgQ4XYDYXD,20056923,0
8Njub1YXACNfrtFAPdZEJw6xiE3vSRac47ud8JoPLiMz,73375203,0
8NufxpKSGZC33hPLpuqr6R1TwXZmJ4kQxuvfHNaEYawX,40456231,0
8P3T66PzM4ZDLYAJ3etzTTx5WQGpXyoyzLfBe2DcAori,24129944,0
8P6HDjbkC4nmqdjewWUzxAS23Ef26FwSzELnF5uS5jV7,161724104,0
8PDyzfEoqtkqZmvTuXvKLeSm1Lh4q51h29XFpfqQ6zWC,6972430,0
8PH7eSMCxx2yCZciTaSjZZXAeXeXYK4hMY6o3D3uYemJ,33147471,0
8PWWYz3oJohxZJue5TjKETnhCMD1esonftd2ULYnv8jh,15131874,0
8PeiujQgo9vAMtQyy3VRU1SEsrt5TgKM9j81fHmBAzqy,10190553,0
8Pg1r5PNt4TPW3g5ShQVp5hdRz4RxZsmJhud7yph4hzC,414057278,0
8PuLUGjQohvUnP7fcsFx57qzSnBb5Y7b2pVyLgFoUvVh,12166559,0
8Q6ABwYRhpZZPp9VhHhh1QPSaeoTiQTXaiQfi8BM1LYJ,6731455,0
8QVJSKmiYLCQmSYzGA2pw75bX12AAcHgZwZc5dAYNvox,62998322,0
8QVu2L8xzcupGQsEoU4QNKHm54sc3DoMRmhzoLQh35xX,5004656,0
8QeSWnJcjU1jHU89nnCxocTrQYCh9o1juZgULv3DvcLc,9227840,0
8Qiw7MzuBXWWPZyzvDtUMfDE7fPp2h88SduQgCXphQ7x,27417602,0
8QmjubN3U6iXm8aGokb8S4xzYjdgv3HQwepzUE9AYjRz,3625146183,0
8Qx1Fepp4GsZvsmCaXJBvEj8FoVWdGbBk6hdC4H2R2XM,150000000,0
8QxyEF8MHBTAW3J5FEerWVPAgoUGPbcnuavKeB9xWGUA,29168106,0
8QyzVRXotvqDU3XsTa5ANGvdFwc2p4yK24Q3cyK7rCuk,149999998,0
8R3sPnfr4NB98F7sKFt8N4M8PdgfXN6L7iaf8o4X1kb7,134194800,0
8RHPMdpLj4n1ZttHW1v2YY32S64cF2w8C93AXkaUh6Vk,69533140,0
8RP4zMw29TP5mFNWqMpENbzNYzG75JdzmZQ4mUBoGrjH,604,0
8RQ8AdvkqNgu9Lyv1jfg4GW1cHeVxkDg6QpoLTbzpxba,810394,0
8RWa5pFWtJep6fPHU72Lz4XAQYjFefKy557GhKcqB4Dz,10565031,0
8RZPr16S5r2mPMjxz7AjJAB52xREYjRgmdHyD3uiNyoQ,2829100,0
8S39s2wH9ySeq7PNsSQQbqpbj6mCSnqk1uThry3YvZd2,14480050,0
8SHN7FQguyyF8Q8yKxFH5d9Gwmo1S3NxGyy2JPg4bC8,45973500,0
8SKbahGRRkSzCwezhAwJem9sQCVmeCdUFc1gMydPQQkf,135050928,0
8SPm9Q4n1PsedXqCDZsqcE2nxacAQpjNiZdATdnYwnbz,21514383,0
8SSkQnBjBZ3hqW1L1hJpePKLtgHoHeJi7Rjk42FacGHk,508784913,0
8SV5N5DrkMuYgSnepwVueNJVgrN1esR5enBm2PcjFjK2,1349674571,0
8SqJxzHn7DJQfvgUJhppPPrR4iD2jhkZmFsVv1MhSfs5,37544,0
8SrrvuGNZT3NEN9ZbjiL6K3EFW9kUYxndMFdfWs9QdQG,72776904,0
8SvwRxM9wvqNUHECt8EDYHXzBT8341xBAokYnEBnZpER,53157527,0
8T7R9r3N7Qjdy3qz2ioXtZ5d9For54ZAiGo6bCZGmxr4,2660203264,0
8TC3FDtneQdJjStbpchbMqv16wamDnG3dGZ6vggiw5fc,15419726,0
8THkCWLcNmcDADJKwpjTdz3S3tD9bqiCPGUW42rvMZAX,15089842,0
8TLLZtHB9LHQ8P1bPnwi8FNz9L1ee7hBDuenF8QcCdug,10308493,0
8TTiqCUBmVCt8x6EJHNHsUG7NfvrZ6DvsoZGRX3pj2Vt,16879944,0
8Tkwj3EwnHZcc9pPyUQXVW56H6zDoooghouwSzyK49zq,26897362,0
8Tq2eUbQZ9VJ6eJtdUDhwbTcUc9z9WrhGCLAedMuWqX7,140147033,0
8U4XCU157dfyYzWU8A8Njou2y6E2VyoeLqhyC58yQ6Rg,110200118,0
8UCWrEp6Dy1Z6YMkETyrDwpdw8xywKvbuVeBkigqtQAz,54371821,0
8UH89fxmZy43SDrTK5peqmdP7KTmsBR4HgN9ubNL5fBv,7333249,0
8ULnZy9ZmPUw9S7ASDi1vwVqrR9Q8a6vYgrxJBFvCMDu,2905111,0
8USYGimViBESwqwhvnVP82DXW41WB7MWdVQxCCxzaAVz,177953427,0
8UpKf6RfVVgC3HgZ6bnDuCSKiWWa7hg2VMyEUQyYKTRd,344669548,0
8UpZt7EuiMduF8Mcm51iyrNiWCMrMpwEV8ZiAsWzKvMc,4761257100,0
8UqiRAQSYX8Hhc6nim6mpBHacmYJ9tbqZZGovamiiRoY,2371949,0
8UyjLVdMLKGGK4y9Qky5KwDXGioJBCAkbX5CASWK7MQr,16874622,0
