pubkey,amount,locked_amount
E1ws6a35kY2Gj3kJNJQeTapRUztoXeivLxYmYXGzd9jQ,8,0
E36FtUKyyYUZEVbCxkm8Z7rmbg28nNebYq8CkG8hwy7W,381288,0
E3L7PT7aM6HWcED9GKH6rFtrT9uJ6fM4rUo39CMnvRyn,8,0
E41RYEYpfuqYQypsMYqnYPD5xtV8ZoXEFmZfEYaCV31P,8,0
E4EbFSofSWD8QtJTkqTWqUhYZYnng4CUZkTmeiScJest,8,0
E4YpBNwZKBQzfMR91D3ZRVDL295R7gbeDVTGXCcZQQXH,8,0
E4dRpZr4iFpaLKut4U86UCBf3ApAyfeKdcg3dhX2zSUS,8,0
E4o3FfMMUBZzQCCahB5ntdsUJURVkTwVhT9dVg3dK6p6,8,0
E5VtyU3U4AHK6LT87oJfqLBi1wyyDuyFsFJAB2rrs5BE,8,0
EACJ28x7MNJEpDfpgryX6uBjvcKNS7qdXrdNCx9Tp4f1,8,0
EAVS2JpNvS8u2UfvpcNa2FSdY2LWN7Y6tWwc54TmbLmt,245483960,0
EAweKNsBNmD9aMUr7ZqQnYr1ySgtkhoyYk9S8XQTCc2Y,8,0
EBFtGUpH78HvHCDo6Roa4QLqT7Hg4j1PTJbW9stcdUtm,1280419,0
ECZxiX3phk9CfSrVN8z8TyCu4nnVXw3hcF34FKMS49MW,8,0
EE8MdoV5rZuiMan3rbZxY3Wj6BABvywr4NAxoHAoGiVE,8,0
EEPoasa6EdqcoQkKd5JHw2Bhp7miUhs9UEAXER27SppE,8,0
EEVZQDqAXv4cKGKKUQ2FGCn8FWm5sBcsbvEFmkVWhEpS,8,0
EEWpNHFRPSZjBLvLAMGReYucYNJcQ1NFr1B91jMEa45X,8,0
EFfjM3sNvgepv3N4U1vmAzKNZaRqCvWouaV2BV2kXUZ,8,0
EGsdtEiRDfmRh9TFcubBaem11TKJmvyKFVgRm7u8m393,8,0
EJQzXcTX9GJm7hc9fyEvBi4JFP8gLfFmZvqKTLFoSJQh,8,0
EKXKpVHHuVBGqhyqvgQTQ7Dv48PSf9yiGmGLyxF4AQYC,26692515,0
EKcrBypDdADSs3QZxG3uWVxKNsQqc5CeYDrD3BFnzbgy,8,0
ELZYoPQj2gEXPGoNNZyTjQpQgixo8zW2RHayXHnRe6hi,1000017797,0
ENixyjUhn7siESfoVeobB8EpSYjYfqx2v11ZHiaJeUza,8,0
EQRZ6cShUYQa3H7Qx43Fc3CzkscMdgZTppkyWMxau6qF,8,0
ET9NfoRF9o8SHukjzrSaEQonWsJsEgwBef9aGZbJa5CH,8,0
EUfMBAnvr3cp2ukepVyqce1t5dRJvxqmtBq2dvr2JCGf,8,0
EVhWyJFEVD7MEXzqNnD5Bhp7ZjWSe9jkmTmqFCJUorKB,8,0
EXkbzNrQPawsrMZyMmqN2finHmTDwezV6pwxuWZzLBMv,8,0
EZTU3Tu6u2JbBYWAFdDPQBi4AUQTwHnogKArAdWLXz4a,13255751,0
EZu1kRosFHTa1xMnzLDLPfFRxU1jeZWrEsvQGCn9T3eP,8,0
EaH58mzDCYyveGSYqWvr9Lp8xN2vqgRUJAaFLBS1rhtw,8,0
EbReBvzKLdhSL69XVaBNVgbuhTG98uYe3auvDWufoaVS,8,0
EbmtmoPdpvuNruULHP47D7HNZAVz4XCPLLbRDNuxM8WX,8,0
EbykZ4MW61jJk3AgSLZZahjg5n1qiiENHUgw26ZEgKrE,14365702,0
EcdZkNohkytT3GT2o84sf7Bco76DiCZybTrPNQZizeYn,8,0
Ed4nxteVE13yvLCReRo2yryFsfJWW3YC7vAAEkuYohMU,8,0
Ed9cRMvGY3LczvNQwSisVbwhSSoSTZZ1bsdWgnRKKDuC,1324459,0
EdHuJjVHV5odohW4aeCv3w8ZME8v5jG7g6b8bYhsS8pZ,8,0
EdcQruMk7HqvjCXBtvsR7yf6n7HkFqJAMA4dWJuwFHPw,8,0
EfCg2Ram1NyLo36JwUsPsjYmGBPPmGnGSoxtBAazLha5,8,0
EfCwYnCqARpe8brtNnrM5nvk8WjDn2aHFTbHbt7rhMYi,28712869,0
EfiA2YspPL9uyxiJxc6YuAapgAb4F8Jopmrzu9uQgKCP,8,0
EiNeew8mLH7x5CR4HFNhMRRuynyDbNfm7zzahpR6G8K2,1433419,0
EixZa6Xb87ooRHcDN1nDpJ7jFvQSh2YRcv9dGx9SFLma,8,0
EkGt1JMmexNbHerPsPySTXPzRxZVHLTbHxpKAtqZpZXD,13240143,0
EksCMBmP4Gm9EcjD7pf8p5bpqmFtU5b3kpiXYNww7Npw,8,0
Emd4Bxnynybc4vpLkHsXAvdD6SALr6f6B5aXv7YxB31W,8,0
EnBYAXdRZE1j2w5G6agCsGxU9WYPLUWm2vbcSR4JKfre,662099,0
EoyT4zf5NwZsNFGVhVNncsgwe6sx4VYobCLsxupRcnuC,8,0
Ep9e1HmqZiq6dqqqo41etS9nKRGFoLwF4k5VymuCDJQi,130975202,0
EpFRrvT14dyuzRQZtUbZTPs8mhSAnXQhNDNsxM2z5hsM,8,0
EpPQFa4nnLNHftPDPKtAMofKnhJJXQRbJRwDPBeqKsf5,8,0
EpmEr6UB1AC3N7WCfPN6tRacLWxej9aT9eCn3WaCtMEA,8,0
Ers2rNTseKfmDypkBmRLaih1pUesAmsj2sR4YyDZFgw1,929075978,0
EsuyT8dYDaGnYiS8y9itxsVd9rNRr82VVjpHypjFwQoQ,8,0
EtNVFczrtzfNfkTTJ7igmVAM6Rf7xy2wXzcNNnRLQDdh,52207843,0
EtVNS3y9z4yWzee5hW8dcBrbHa8RKgyjYSxDqxGg2YHW,8,0
EtZWqqu88Z5Cf31Y8WRTbC9KZYdB3VT4bgQHzqXiJjgr,8,0
Eu3aZLwbwxfe1SiS6NSFBVT3rLBxahn1UEMEh2J2h82s,8,0
Ew7dKFrFup6KL3Hz1yYzVPZitkWUVh1oQXAmyCPcYXX7,8,0
EwkDoVfPdryBFND9mVJj9nD3tqL8vnhzDHkFgj1gKaPZ,8,0
EwyNiDPaSf1YH3wW1pir6b2sMEu4FYWpEjAxRkJihNgk,34207682,0
Ex7nHykzicLdaECVLBzyV25SxwxGVLMmq6CTza4CEYbt,8,0
EyrA7P83X9sHnU4ge3EXg6f7kjeSGKzDhtDhj5cMwTtd,8,0
EzQcDeGffTUdr4ZSbUHMmFyLhUrnraCKzaxyUftPYYWY,8,0
EzqGdeCtCqAihQUtJuYg4vaVTv14SF2c74UHsweYccK5,8,0
F247zAcrorLuWECJKJGfPFpES7eFzSoXQSd3v4E47chT,8,0
F2QyEKaZdnXedfHA4NgZ6NpGLH5vwnLSmvU7XvXdBeNe,8,0
F2XNcjhxAgi5GBEq9VMvK9QmFGHyRPS8gyafLy93JtPK,8,0
F2hhsuXUCoE5J2ZcpkPHwQi4VhGtiQmnLKhNWCtLf8Ka,8,0
F4kX1HbVrzfCY7aMDBuXMCBSn7Xwg5444PJQ2EvqCVt7,264657160,0
F6KFNbXpWCDae5ayFZX9wj1jU4yRjvVgUkjksPgx2XJD,8,0
F6SUDCmJ7KFrunJSciDrMEaPHWPV3Cnt2NmsbDSLc9Pm,8,0
F6ZiSPT8TbADU67UDwx8zT1fXrwCLfqJHmpE57oM8Efo,11406554,0
F8SjBUiaK8FKmvM7yK4AeckaFEGPNZnDGJKrQLYebcBe,8,0
F9F67PSMTUqTg7cU2R1idqwX8oeucqm9heCW5SGGZ8HA,8,0
F9ePjPJPk5ieFY2uxmY5D7SxqAvUyWYmD35TLAqf3Ave,8,0
FAuqQrQteuZmpV7TtPiSmHVGb1BqvyvjZ8T6fzSU1PPs,20180228,0
FBtiT7n4gWAaSUcQcwycXb27pzKPSvFRxUFCyQ18BfGW,8,0
FCBr4zU6XhecVQPL8gizzAUhvAEdZuMcEDDm215jgKd7,8,0
FDuPpWjSzfGG57GwAZMCbTb34Uv4wbP7yQtFU8HMJ9yB,8,0
FEJ6JGVjhK9wRtfWrmaEDxS4UayNYJE4Tp16sCe43hq9,11374765,0
FExTZUHxxYo6RWK19cSSrtbF5kYxjk4ANkRrfkumosgY,2655674,0
FFNwWRkV1fTxxnn4Jn5NDCBwmue162C6Ly1L6j5fzDgk,8,0
FFPEY85DDNLrSasaiqkEygY5vMuSza21yCJERyqfrSWD,65537529,0
FG4ESewmgU5gfqwxBWMyoJAuDynmzVMarZ3rMv8bJLFS,99439329,0
FG6tpejNcQeve4Q5RgUBTNDLcPeQYjXTSMNct5bioxQQ,8,0
FHcrjGHssAAEmG25gtxSyjryusdZPawjS64rjAAtWoPH,56536831,0
FKCJsKv7y7hwSEGmGFw7bct4EGgSjSykJBWeMUDouvg6,1118861,0
FKVkuGV4KCyN4sGR1E2P75BftArzSwJ2VwRX22uieYwD,8,0
FL59rXTKns1KFWahaYTY9utKCnbzXV37BTSpkcLCPSY2,19834017,0
FMCJasv7LRnEURzg3C5q7JinANExo7RriSNF4i1FnNi,8,0
FP6AELyb6iWmvx5oRDnLmRKMcjzGRP5e3pbDLE1Lh6P5,13124612,0
FP94VxW2w61XsNHW5jMkr8DXsxt7sBfcbsKRdLG62j3v,8,0
FPFAFTAhWVRTReAxnnyPPuDC7KrmZR5CrEWHYHYyZ7zq,8,0
FRURPvPAUqK2eZgMgfwTfh1WvirSb5KdsscDcHTyr9py,8,0
FRk7E4deVcPBPdPZ9fAghAEhePiT75zngCVG6GSe862w,1323319,0
FS6vGtNzHaFmRZUZzmBU8JRyZRBSFpckjT15g39Z3RUb,8,0
FSA2mCaxDAvoshXaWLzx5bbwWN26CE5NuVPvgfGEQtuB,10974554,0
FT9RnWM2rhjGS83MGUXrwwJ8mDAqJex1KhzSzK6TmpZn,13259246,0
FTMd5AuvWD6UL7onKc5sdKMia7JVGmpZFcrSeJESRn6T,26392333,0
FTnUe6TmX6DXdGvwageikrru8kJRFBogg14PpKBNtnWj,42606113,0
FV1S1ynDrCTA7jhsxRxSZMrwn9RHRUqacJoQ5QgR72V3,77254405,0
FW9Lb1RA76HYRMnDr6kX5cRdTQNDJXG3w8gk16QLi3n3,8,0
FWpU7D9SrgiZiLQYdagC5BUow8hJibm1rCxWrGMRcavF,50520473,0
FXbGJuKJrhA4wMY6ctXixrRCma3wY1fSWjP2Ux1ersLU,8,0
FXcPt6wDh1ECkcUBs1bkBKkYH79FiT3pChu64BNQWXaS,204809803,0
FY7o4oZh8emYRVc3Cdkbc2DW3zcEedA1TLBo5L3W8ZFQ,8,0
FaPKtTPYLcpL7aJCy9nooxEt6DZUQeikBwgV8dfUomFk,8,0
Fb1Khr6n8zW2mFPjUsq6LVxGg9yPA9GCqTyKnzmwULYh,8,0
FbFwTNRtg2xNNaKiyV89dFqpzEAs81WbfmhexY6U2MnK,16445521,0
FcRtZtVhWV9b1vWPNHM7orGgcKbNrZpcX1WJoCdXUVxv,52347695,0
FcTMdDCWxF3kzMh8NaXzKwLPJWVx8fnxMW5d7azywsjk,66256770,0
Fcrv4Evw1ybmsnAys9z7gE1ZW8bbg5avuTg3ABquRR9B,8,0
FdfXxf7WGomKSNWoedT6rMivxxGiS5GBzi9uWbCjeyvu,8,0
FdiWXBXShzLDZ14YSNYpbWKWuu9rvLrJCHTkrrmaSLSg,8,0
FfqpB5rCbE8xQAw9LG4D6dHakA5BSjqSieKCZi8pWspm,70324029,0
FgpAxVZ7aCDWJpkgcYiZXSdQmaCs1spV1swnXCCNQMwA,13074176,0
FhszjPGgfLDQjq1SwqpDJmx4diZrRrPRoNnHYzqSqxwW,13117177,0
FjV4CvoywC6pAgbVojkck3jKukeSjaDCsQapYnnKR3UZ,8,0
Fk7McMzFqqxCuVEPrAVH93kcrU68gzeoSTBKfzDbM511,159,0
FkAcR92Qu14fgXMMZFssZNAdxrqef7vKNWW7BohUgu7k,8,0
FkVV1BNzMZPuqbfu4BQ43oSBzwEiPnUtM8XsZtAnWmUH,1059301789,0
Fm6rkGvD8YWhvUghZRyWLgXoMdbzTE7W1FFwxPtyPnSY,8,0
FmfZPGUj2ryQy45Yg1Gt5aWx13K8ZtBVXKhSsvTCM4Kg,729970,0
FnCP6thViAvHKHnDDS6Dy3Qiav4zr9qKqL6dA7CwhDKA,7725526,0
Fp2C2dFTa7UFprUEZYsaKQKckLWNUd2HFcLusBDty19p,8,0
Fq6K7u4QbeNVF7eW1tPK7LKDyvss1Rkypgh3Yr1967wN,8,0
FqdYkV95QccXjopCiZemtnPgxM7YjtZKCjPzEUKyUuaV,8,0
Fqq9Cwxcgf6fNRdewinWc2wpmvT61axtq1nzm8jXNgZR,13084838,0
FvmgoeYi4QpiK7xyKRLzGzYrdqAfwYzTZdQByFWnRHcD,8,0
FvtjFdi3a5PrPugLEg5DcvC6pmzJGkUvd779UyEjD2Lt,323747115,0
Fx7qHYwDb3paNRoq2d9nZJY4FKdGVLA6E89HCxscDHiW,11043168,0
Fx8pakzWXt9dA4ocTLg5XDCXq8D29zz6CACc9xjq1Hyi,8,0
FyuJs4MUh6JTbbH7x63rCHKn11C7HHEACVjgzmxwwfNg,8,0
Fz2SiWDRgPXs7fX2RtuF6N4EeRH88M8rxFFe6T7icTtd,8,0
FzhC7EWkTcMawQw3ZypvfVruu8KFS1vrhKXRU3AxjdF5,112334547,0
Fzwe79oXmZabuj9jkDd9K4UqRMSkBQed4e8VQuCMtZzg,8,0
G12jRYQvFg8vjzAmyhmpQi3f1jJsntMgtm7cvCdrbNC4,39723147,0
G1YYAjsLiT3yuqx5QAceusnhAHM9KBNnsdpxafmvPLkm,8,0
G2gCPmFPPqGg7Cv78iEL8VbV3D1pv1GtQyRPSZphhz5x,1317016,0
G56AMGHdKpqEcq5G9heyTL7VKJRrHc5jARcUEAhAJAjk,8,0
G5TNDHGCTg5662kjjuoeHHXBke1f8UsjsX4HEqn364Vv,8,0
G5WVPPA7txu5LKNPny6eTK1q3pnBTTBkPqvdT3MZwpYT,13145617,0
G6DGtvYURKVnxv5WxGmyDGybzaaJn5rzjDutx4q422XY,8,0
G6j7DL7zQhrsWWbV6Foe2ampKgVN3Fk9Ry7Ej5mpUpMA,8,0
G78wGS7mvFVHSQP21vsvqwHEmh4gWSV49GYxzSX8nWJs,109875321,0
G7ADP4PbmsKGoFLfPGTujb6ucjiVPUPodMxUTNBXT4hj,8,0
G7G1xV1VC6FH35sF2htux4KCGfRPgUfwwKDvHzAFBJyd,8,0
G8K4Ft1WiFnXHQ2Vy9Z1k4eaFFgiLLYqvKdeRyZ3r3j5,8,0
G8PVioxBKNPvR8DQmNGyvN1vnuVho6TqvwvYff3QJCMS,8103863,0
G9q8oAgSkVUhyj6B2jpyrcjwPTUBzm2zbrPYyFSwseyf,8,0
GBg4zyaUHtAaBXasgPPmb45hQkK6NgayzdfmeeiYmtGd,8,0
GDnmQAVEhVdktGF7aabki4NgW2LfMvTXz1kBFTGMwuxm,24428229,0
GDxnLyj6xsLnchqHT8FgkngxaQJeVhKiVNowGTkAUHwd,8,0
GE11Ljz9sksqqqLZcbL7n1kbJH3AMQ9NKbHWecrDt6TQ,12776374,0
GFAaV8r6aB8aYgD9MJnqgXPpJU1r19tH3hNKkmLjio1V,105701017,0
GFNJchrB89mHZBwydY9UtdbPUWweC2jivQT9U388N1iK,101640078,0
GGdULw1Erzvpu7uJqMtzxZLGjEM2AX3z8ZamNmXNdnnQ,8,0
GGzJ17k3CLRkqMV9rEz5YHqaudML7LqAcmr7bBPHKzjj,20316306,0
GJmYSKMLg9Y2XCrsVqpuJQFpuPAgTX6mYAxwey9WDcAA,8,0
GKWSktabVN8n9EmVsyQpU8N8nAbnR3f77vYcRmKo4ddi,8,0
GPZ8VvpmuUKR1P8aGEHfGvdmMdhSqYU5LEucThtFs4Zf,8,0
GPdCsqnKZMETrjmb2oRwYMGvivDtM4trmpVWjMyWTzMN,8,0
GQGn3333iub4RSuhkhg51MPwmhf3yPwcyF6nE2MxK9KW,8,0
GRP1L33B9xEge2fnaCfQvvscYbdboPk6JyX8Jarmzj6Y,8,0
GS133gUvWiwgYSH4wHhswSLv1aQzntUdLYv8VcLw7aEs,8,0
GTpa2ErhvYiKuzBLwtzn5uYoqWkttGUwZ218wkArsE7d,8,0
GTtd5yQDCcxKhq88S7HjwJvCds3ebM713s2wqRZa6M99,8,0
GWttabEQC2XNh9aMrXVFdneRoMKBVN7f3YiEa4L5EEy2,8,0
GWx3Kzh7TF64ezUj3GR3uAJTcN2AjyBGbmjUSxFnfvVo,8,0
GXQQc1ubVWWPWYKBNZ13SU2RVha8yzwkA7W18AeHknH,8,0
GZBEBKZN6nvJpNw1E4rWGrSkKAcBBBhxW8Kz9EZJ2RWA,8,0
GZoqddNW6BPs4W7sz8UVrSrYdZNXBYqHxq7QccaSLd1V,66302847,0
Gab4McogPrzLhhArzTUySMggC6s79A57Lvk84gVqYdjw,13236640,0
GbDBjo2D81gPKcHrNiDwBgNoyiu8HNesiLfAanraLLWa,8,0
Gcvq2ZPiKBKXHuxZhGrw9pKLcVwmiBMQL3p3u6xsTtHt,8,0
GcwP4sj4ZstCxreR5x2FAfdZyyyVZ1B2J3byu8GxoZAn,8,0
Gd2jJ2hwd9c67Zhoez4rSFWtMKpafoscUcfuB8Uy4q7M,22993134,0
GdpFn4yAtJhUktngj4BkSAMn41LVofpW3TXQvJS4aAG4,8,0
GfRvUqWQXzyDjpDWvUtsWE61gV6LMrjWdHWetZUM1hmJ,8,0
GidmaftEGb3FZdka2jErTosT4cNjpcQqssp9DxCJcqBb,8,0
GjBtGnvmw6b3Krvb8apih6cr9aMJynnc3F2kpAqWNLq5,8,0
GjDxZHVm5Jh7mojHPeEiDTCHEvToXHEBw6Pyv3oWTFJX,13104520,0
GkFEQZMMj2uZuv5jDsmaHPVDBudYymwM2PVqmJMv9bZe,44103756,0
GkHQLC2V8mZmALqb3LTrEsUkapU1NhLbyi5eBCUXvQVK,8,0
GkLSkjQZdWGebPF5DQrEyVZmCU3rrT6QXeKpDii4BrKw,8,0
GknngJ9PQCzXt9AP8g3pyWHLyZB13VWm1KsHFibbiZ15,1313143,0
Gkskn8DXngUg2xiqV6Rya5ayJ7yT7yj8vcr9YycpXG8d,66323584,0
Gm4FvmDqQxNCqRdmynNknqdYcMwitLMfqY8aLFaxDwSq,8,0
GmqLaBTThxqkBeeSPLLoKm2GEBT6TZ4TwFcbtp7SSWAS,8,0
GnH6gsZRJTq9z4dErSPjJcoth5gdsxCBau3k8Za6vWCb,8,0
GndfDfqMVBJCjYraUYGgpSRXMsR4N7QX6gb7Y3ELi9Yz,8,0
GtH4vMkDLEdeo9s7y2fVPkxXvWq81uqNBjahohpPB9Mq,51224961,0
GtwCNDwwkJsGXm8EvrqFAzkpYf5CY68jp24WJEKp4CJT,8,0
Gwux3pFt1oqhkP36GBPbLJZjqU5AZvGjDVB6J5WR5zzU,8,0
Gxfjbyq5UeBoeYxjHajJR1KPnu5uQJE8p2aZrgbVwzhq,8,0
GyPfhaUYKBfVGFRCy8jWUZkQL26UqYq4h5UMnLf4TsSn,2074648,0
Gz8jNL46D9216AwBh5ip43tJdXuKrSBKyyk4F1Qn1Vzv,1307410,0
GzkgjiuGMnE8sMz3xMQ5bpgkp2EmScWFcqsTq4WQKQJE,50684465,0
H1o9mJxEivqqktreDQmdT1K1r7UYwezKYjHx6a7THVW5,8,0
H4TFSCiqLWyQSXcZahcWJvP8s93jqRE9Ah2SY6AS7TvX,8,0
H4WkrxgJzHdM82FGcaa8P1HQ5nSMDVQNCfpJSNEtSyjM,72844399,0
H4iDoA4qkBcXw5LMEAF5bvAbqqBC1Z7AEAnHoGMYyHcW,8,0
H4ygGCoF8SggpzKuSSgKWtDauNZfPVyq67TmiWvxEjcP,2042409281,0
H5fw4yMDa7FERboicVk8KfHhAQqABCabxFJN5Upmszy,8,0
H68T8CEmDqTqVEs4U94nthwVG8czthiwSbhqBa3ueJY6,33971087,0
H6wjzBrwrB7MTLcPAPSF7qv27ouEZwUJ6Vm8H9HfBwo7,8,0
H7dz7UaJTaeu1uxdebTwQc3CwyZC8UDbfboX3fh3Qo2k,8,0
H88hDFgMquMJxxfXuc4W6svPZwXzYd6C5eP9N8FPcpid,8,0
HAfiAkeZn55b5D7mCJ2KqjN4zPjYQBvhotFv234HLp8Y,8,0
HCVSq7MmmpxmMMWtp9Cz2ZLQ8656pxvsodRGRZ2xtFxV,659501,0
HCXNv3NcvDzN69fxFxPpe5z7pYoYYhJnaHtSsx19YsD3,8,0
HCnWb3m4pq8F5w6dKc9UzhfJxarYnFHaZXmyocs2ET8c,8,0
HCrxTg6UcTwjdQVnvLi477Zn794eSuhy6W3kgkVSwaDJ,8,0
HEXLGsX4MUy7nQCuxDRbn2ZcgRTn3YVSp7GgiDfSyYm3,8,0
HFEJ3jPycb3iwn13q7NcYLHZKjhY7J9cYiwFnMTdZdEf,44777700,0
HFEnhv7sxZGqLK24muTteDW7PfxojnTkydHNDCCGDwRy,8,0
HGFM1XcrzaH7EN9AnCSenoXtzroKUDFxR8PUv7U12zFG,8,0
HGYvMr4GSzB6rxXbg4qRwxRHAFCpxciKMzU54LndPTju,8,0
HGdki386yLf3cUHmWs8iVpL7xzrrDsxrHqiyNixThmx5,209611904,0
HJEJongmZZ2pkKn6qaCezNzgqxp9gw7qoaqWdD88SV1z,8,0
HJrgaPM4TBrYrek8fQkZ1oLrjwjz2q4HabckyLzqRPqx,8,0
HK3bMp9ZnWTqcvV3mBRyYkYRhHdQYFKz7UytAfkCmZjD,8,0
HKMqjwLxApPGFXe6pBrUUuVpQ44PcHGu7QKf2wtThvuw,8,0
HLCjkBicUNh3f8o4ZLzTnmXqu4VDzwLbJKi78GvUqibZ,8,0
HN7hNPyhF5mrLadGBo7GZn4DGijdDxKHRdRPL7dkdyU7,872688437,0
HNyVTFwoqZDSeAPAf2K5BHZ91JirqbehFo31XrHVva53,8,0
HRXoL43GaEQ6vTt63tB8QjPftbaqxncZ3Xzfn981s3R7,8,0
HSH28JHA1Di8y9nnadN7VQQfoyPLDDzshPku1tUJquZ4,13255927,0
HSXxcBtMjkntbv48p6U4HGDU6QjYoaJrRajAKaKCpc9f,8,0
HUtLkVQ8rsh6XkP32bTBfL3CKuMPkEesHXcJVG5Nq9gf,8,0
HWB8kwGt5PD1eZd1ndFiZDwHgi1uNtDkL963qEpgLzyH,8,0
HWuf4zt52RkytssHpvDhhKXc61eNsCcKNBFgxYoKWgyt,8,0
HXMmAy2Z6wxwV9KowHJVBid5eGZTVasybGUgDZams8rJ,19966656,0
HYLdMHbGy9QUJtAKVBQgDJNkbi9hoqAk84scpacX9hcQ,8,0
HdD8DPEZzLC1F3rwB9i2dS2jV5DP7rccrZj7WRno1Cge,8,0
He1w76UM8JSBQRAY8GKjG5BE7SPKQc7JjR51SwXvzaS5,8,0
He7Am5ozE92QqQ1gqmYmudoe3XGJ13Zcmsn2fS9X7XGW,8,0
HerD1U3TeZE4wFfEekQS6T9XM4fsthVFxAc1Dw2wc4XH,8,0
HexkqtFMmBJXUHco9KoXKocQcLSgfCf2Hdz1Qa3jcSEA,8,0
HhMKqjAmTSWszeeappbj5Zzo9LCD3tk7wPW35bPntCcW,8,0
HiKLchCajPG2yNXvtPETCWb2SMHsexhaJyDwxhYYGKzi,8,0
HopeqcqEqvAuuVYZsWZySG8zckjS24aLvdEyF3uMHgXU,12349739113,0
HpJbWhpVqYH9hU8K9tEUFVyRiDK8wNrZP8GB3FvY6L2X,8,0
HpPdYfN8EBky4afzAfUbra1PV6ZfdjAaN1KguzjLmWsE,8,0
Huuuj2oCfPXaJpqDonumQjWVJXM6KcuBL69sFL8AN57w,8,0
Hvc3g1Jn4pecRAMmn2xS14XBasdSCKHQGRqKVNpFCCwo,8,0
HwFMsBSkBSsPHE2gfUW45jUQ1Wdq88chv8aKQUZBGm9i,8,0
HwVKTZpxJRhohALTb8dqGhfXnqEY1KtRoHZYBU9M8ozz,8,0
HwgSYcoFkNhQqA5918go3yPRcg4PRwXwZq3FQibH4a5U,8,0
HxPWTVcrd1ZDvbgkMXQ5S7YrLjzKYxnmGX2h55PSid6E,8,0
HyRhr7Bi8TFqPjHW4dxanQ3RTgLnTQeeJdoyDRqfjfBw,13140387,0
HzkoBGxmuaogyq85bQEby1VKjTeHaTQN1qwRZg16CVNe,8,0
J5454ymdjz3K2HMFL46Bnra2tpW7TzzwR1HzV9QVrCTw,8,0
J6CZ7T165QCmfBtVRdVjtjBpnSFAXvAjjYmXkcho1oE1,8,0
J7MSSnc8t1VHnkAxfVXjtYMxJKCedXU8vSkCoTsFz885,6556053,0
J7m8RWfcTH62TWdP7JoSinwo8EQdJwrdHAnn6LuBUkn1,198585803,0
J8DWQWYyoEKtikjYn7qx7y6dqLEWoukimgE7LdN5FWHq,100268260,0
JA6jni8tUsczMavjwiRaJdEa2qiWAZZCDv9pGhRK5Qj2,8,0
JBDTg9QvYVFaSELTNPyPSMmjGV5uexeVDD69YukY8RQu,2304903540,0
JBEgs3tqbo8Gyfxu3Hae3i9FRXwyHZgAkjuG7d2Yntwe,20061320,0
JBbSzF4fNmXaf2R9v6MM2EghapbFF8ZCE6cifMnL6vjC,8,0
JCKkG4ok7DEeskj4aCpj2RVaCMQHP1XQ2XDT3yW8Y4u8,8,0
JE4i5fz5xvVYNik7FKpojDpLXjd1FkDos9eaYSRjPwRN,59973356,0
JFCXpkSzKsu197L6pbbzNGog9Xuq2XMGX9wM16GGNXE,8,0
JbtZmKkcxFMabLDFxVpPCRYPZgu14e3gw11SQ63aGDL,8,0
JmNNxvMPeVyeFnCLPCgNMxqM9eXqx11qQ9nzvGfZe8W,135005948,0
JoJMbtcGQb4Sf7rZt2EYNNSAmbHAA3ev4UN4jDgLXJU,102890275,0
JpAkHZvWbV3rQ93hhFPAQLLpXkqUSeJUUGQhw3SepLP,8,0
L7DPdiiDJTqcwqdHycvHzM9KyPh2gW1wfsZYXiyxTQZ,8,0
LAUBNPvjtSJhkBtStfa39WnozpeqUQGar9H29L6YUe2,8,0
M5ymEjTVJWGUJekwa5hLXkfA93eTZjdZbvrVbmBMVs8,8,0
NAckDYT69LdX5E8sF7KTwCx3Y5z14R8SFqW9a4wyqQR,8,0
NL752vXZoFmut5MAuTDwfSjPfa77Z6YrXM4vJw1woae,8,0
QHREBtdquMyAo1DCNb9RfjjUr5FH1UiQ24vDQLjjwRW,8,0
QHtCwvzs4pDF3ShMAv4WSaF2BVRgHavUae7LjrKPDJS,8,0
QKag2ksZ3utf5tieWXz4KP6HSRvfhEW4V2uD1uShna7,8,0
QeoRpzmRHznUkABiYaDbfSJJJcRFpSXhBQNs1hL1ZPj,8,0
RS2PfsYpXgryRvSNtunGxriEx5VYrTt2wkQycvvovzS,8,0
S1kLa1vGDxXFgywEmGK9eDjhEzqERsvgZxqsL9rH4hV,6622649,0
T8KMBTBwFELKt8bpCQBTZutEfu51X8yxZ8pBsHJDes4,8,0
VBmVW22PTPiQAJneLwt7JZv78uHujwKqQYPzgtj4qeK,8,0
XPhFjag7mbdCnENhuTC5rYahKdkM7JvhHvzYFGXafSm,8,0
YCbhBoKa2ZVQ8gze7NpxnrttKLB1b7Urgv9dtfa6Cv4,8,0
YVjmT5DBpG5ms8L7JFgLD7pYxRH4epd4ftSBshnoYrD,8,0
ZwgLPDuXTehEc7EU3K8SH7qDJRy8z24Uy4kFF8kDFAM,8,0
abX3M6ef1yitfdJ3Dv1k4VMVy9RdgtQm94gmukxVZMG,8,0
bfi8TZZTQeUqVWMGbAQAdaet7AFHhgGDTaCM9J27fh3,33110631,0
ewGSJzuKhmQQF7yqhbGsxbuUnbMf9QkgRhYHV8cTtmE,19213434,0
gxakTxNx8W6Sx7AKPVDJKPK4S1pAohwJFwwhPMDHgiF,8,0
hCJdHrp4m8qWFixpCDgUQKnzDomtM6gxxtJhy334V9q,8,0
